bandwidth_cv_ci95,bandwidth_cv_mean,bandwidth_cv_std,bandwidth_floor_hit_rate_ci95,bandwidth_floor_hit_rate_mean,bandwidth_floor_hit_rate_std,bandwidth_gini_ci95,bandwidth_gini_mean,bandwidth_gini_std,cluster_load_cv_ci95,cluster_load_cv_mean,cluster_load_cv_std,cluster_size_std_ci95,cluster_size_std_mean,cluster_size_std_std,compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,delay_normalized_ci95,delay_normalized_mean,delay_normalized_std,epoch,is_warmup,kl_normalized_ci95,kl_normalized_mean,kl_normalized_std,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,max_cluster_size_ci95,max_cluster_size_mean,max_cluster_size_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,physical_cluster_count_ci95,physical_cluster_count_mean,physical_cluster_count_std,ppo_approx_kl_ci95,ppo_approx_kl_mean,ppo_approx_kl_std,ppo_clip_fraction_ci95,ppo_clip_fraction_mean,ppo_clip_fraction_std,ppo_entropy_ci95,ppo_entropy_mean,ppo_entropy_std,ppo_grad_norm_ci95,ppo_grad_norm_mean,ppo_grad_norm_post_ci95,ppo_grad_norm_post_mean,ppo_grad_norm_post_std,ppo_grad_norm_pre_ci95,ppo_grad_norm_pre_mean,ppo_grad_norm_pre_std,ppo_grad_norm_std,ppo_policy_loss_ci95,ppo_policy_loss_mean,ppo_policy_loss_std,ppo_station_1_explained_variance_ci95,ppo_station_1_explained_variance_mean,ppo_station_1_explained_variance_std,ppo_station_1_return_mean_ci95,ppo_station_1_return_mean_mean,ppo_station_1_return_mean_std,ppo_station_1_return_std_ci95,ppo_station_1_return_std_mean,ppo_station_1_return_std_std,ppo_station_2_explained_variance_ci95,ppo_station_2_explained_variance_mean,ppo_station_2_explained_variance_std,ppo_station_2_return_mean_ci95,ppo_station_2_return_mean_mean,ppo_station_2_return_mean_std,ppo_station_2_return_std_ci95,ppo_station_2_return_std_mean,ppo_station_2_return_std_std,ppo_station_3_explained_variance_ci95,ppo_station_3_explained_variance_mean,ppo_station_3_explained_variance_std,ppo_station_3_return_mean_ci95,ppo_station_3_return_mean_mean,ppo_station_3_return_mean_std,ppo_station_3_return_std_ci95,ppo_station_3_return_std_mean,ppo_station_3_return_std_std,ppo_value_clip_fraction_ci95,ppo_value_clip_fraction_mean,ppo_value_clip_fraction_std,ppo_value_loss_ci95,ppo_value_loss_mean,ppo_value_loss_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
0.012105700079794921,0.19514391346845902,0.010697799795609905,0.0,0.0,0.0,0.005167136249999821,0.1057811927082807,0.004566195160525822,0.14652031461876158,0.5107118815536583,0.12947991288809793,0.6010452725622254,1.9129356295239808,0.5311433416973768,36.59416016290254,241.44022222996378,32.33823707268377,0.5547696262125511,0.7070192602826686,0.4902495811714966,115,False,0.035063825820447064,0.1954961451626521,0.030985881545285605,0.658568314745351,3.025137097132358,0.5819764190785509,0.005088869411277407,0.1301061949796147,0.004497030802763056,0.9492713254821913,6.888888888888889,0.8388704928078612,0.6793130880565592,1.0777777777777777,0.6003085626328934,1.2557679269752648,3.4444444444444446,1.109721353079899,0.0016168260369871493,0.0676564168598917,0.0014287881852357038,0.21777777777777788,2.7777777777777772,0.19245008972987535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2707522526279036,-0.4512577316971404,0.2392636009261495,3,5655919.455438623,5091783.111111111,4998132.5818045875,,,,554.769626212551,707.0192602826686,490.2495811714965,0.018973346975363396,0.15868055555555557,0.016766735179062593,0.07029270961490788,3.4649940086735618,0.06211762472178866,543.0339643322885,512.1633864697503,479.8787839076884
0.0410108184422292,0.2106608911415263,0.03624123530710393,0.0,0.0,0.0,0.023286383880462835,0.11691141597899857,0.020578163268119662,0.1648162995950289,0.4318271200045872,0.145648063680655,0.946479642480416,1.5795678000114677,0.8364034842376056,65.99788903247047,237.4536333243466,58.32229438598552,0.18943361238844234,0.3924639007334784,0.16740236801943428,116,False,0.03498054219467475,0.1769279368792562,0.030912283855858973,0.3546381189651282,2.4364299552938307,0.31339348997360095,0.007428739500708568,0.1358293890953064,0.006564772577255659,1.898542650964382,7.222222222222222,1.677740985615722,1.6022584677669407,2.7222222222222228,1.4159148331784701,1.344414030877302,4.622222222222223,1.1880578611673267,0.006201029541274523,0.06835193104214139,0.005479846033021939,0.4355555555555554,2.444444444444444,0.3849001794597504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0828100367713933,-0.28469593370752855,0.07317917911464294,3,2474474.6799358693,2401166.2222222225,2186691.7692304393,,,,189.43361238844236,392.4639007334784,167.4023680194343,0.01773366380052705,0.15694444444444444,0.015671227911662165,0.09533358758638584,3.508557105064392,0.08424623335073361,120.71139216591583,157.7040779808822,106.67258381823365
0.044060223637988366,0.21514747355433397,0.03893599282338933,0.0,0.0,0.0,0.022953091858971594,0.11858493671227799,0.020283633311497126,0.10157018195148179,0.49313907389314887,0.0897575079969295,0.27418285129609055,1.9691146660987986,0.24229521888210764,42.800327636519604,226.9770555754399,37.82262349339097,0.4053259119830722,0.5200123860082231,0.35818626182595503,117,False,0.02452894750092348,0.18965105242843217,0.02167621598356587,0.9239527023343534,2.6036520007408135,0.8164964409355425,0.008702605738823012,0.13290283083915713,0.007690487396878542,1.3600217863178738,7.0,1.2018504251546633,1.4730215859221454,1.2,1.3017082793177757,1.8687059231351768,3.6888888888888887,1.651374287385218,0.00782021190585995,0.06537042640977435,0.006910716503522691,0.5761858410762887,2.5555555555555554,0.5091750772173156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1923978868335003,-0.35483175191809807,0.17002189554311714,3,2472969.3143553487,2306503.111111111,2185361.4785827724,,,,405.3259119830722,520.0123860082231,358.18626182595506,0.01628007811059384,0.15312499999999998,0.014386695121805338,0.07669638054629724,3.513191588057412,0.06777654482797146,367.2886311483029,322.1079637886909,324.572739893513
0.024148894446697176,0.23648044932669685,0.02134036333076399,0.0,0.0,0.0,0.013189749867945208,0.13107629851400956,0.011655773933880606,0.12986112333707944,0.4166410042347071,0.11475819568764797,0.8916104225085967,1.4860469550312123,0.7879155879300218,51.01845114561169,252.79369997507376,45.08497423860717,0.16657530989053043,0.556147675250934,0.14720250000863735,118,False,0.034063263285738186,0.16564245455424,0.030101685042088835,0.3169291678449528,2.296939479621391,0.2800701128101953,0.00851255077406789,0.13621625883711708,0.007522535940150694,1.3600217863178734,7.666666666666667,1.201850425154663,0.78490688289428,1.4666666666666666,0.6936217348894937,0.9432568742734913,3.6777777777777776,0.8335555259338242,0.003637001013795443,0.06139080930087302,0.003214015583200624,0.37720217587055543,2.3333333333333335,0.33333333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06720244360794163,-0.3608950806315905,0.059386758531498586,3,347424.6066628832,1902364.4444444443,307018.9135406869,,,,166.57530989053038,556.147675250934,147.20250000863732,0.013559973380741561,0.1559027777777778,0.01198294022690097,0.05841036864484425,3.470961112446256,0.05161720723556036,163.4076713619592,341.23277527183694,144.4032597680771
0.009013946547929353,0.19579103280626645,0.007965619080471291,0.0,0.0,0.0,0.004202584542919097,0.10685068944689696,0.0037138214037956653,0.1416859037113455,0.4029092807319799,0.12520774691038886,0.6064737364525458,1.2546219486352184,0.5359404719346664,75.1263496792162,226.5119666763995,66.3891095059124,0.18197400173965314,0.37239337748809276,0.16081031462740128,119,False,0.03185340973900492,0.1753700480770712,0.028148838807278472,0.5552061081830454,2.6653638155323818,0.49063530002327405,0.006198859052920833,0.13805906722942987,0.0054779279737842725,2.1001728323940214,7.0,1.855921454276674,2.647679850849153,2.2333333333333334,2.3397530733913876,1.998934283963567,4.388888888888889,1.7664570106205162,0.0022733539572755627,0.07008722672859828,0.0020089615089740006,0.5761858410762887,2.5555555555555554,0.5091750772173156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07548093455836544,-0.27388171692179336,0.06670245594789308,3,2362755.5679093497,2058922.6666666667,2087965.6579006377,,,,181.97400173965315,372.39337748809277,160.81031462740128,0.005476252569667519,0.1642361111111111,0.004839361064154982,0.036578760048085524,3.4672466675440474,0.03232462800058914,149.7046654113396,171.22209839311782,132.29392174619352
0.04688098262342882,0.2498432914403008,0.0414286958227206,0.0,0.0,0.0,0.025204800709335378,0.13743127971697197,0.02227346705266171,0.07704625615168398,0.5507470549430689,0.06808572968759327,0.16783767877496913,2.171867449746818,0.14831805462381178,8.316159491534385,210.94733334353398,7.3489850832569985,0.35924816835253937,0.7036872875511762,0.3174673878125795,120,False,0.03221042066638407,0.2042746049633127,0.02846432914660397,1.2678825391913486,3.190167353308309,1.1204270285249256,0.00858679841711483,0.14654153419865504,0.007588148537140254,0.2177777777777782,6.555555555555556,0.19245008972987562,1.3458243790551796,1.4000000000000001,1.189304184994085,1.704102413893319,3.933333333333333,1.505914266410202,0.004553976324393509,0.05956116318702698,0.004024346107303737,0.5761858410762887,2.8888888888888893,0.5091750772173156,0.007508427992815414,0.011830570525489748,0.0066351932492493375,0.05315987895589354,0.1431480572015668,0.04697735269174447,0.20587943486845636,-0.957370179808802,0.18193553133966017,1.7807006947036519,8.2264833814568,0.016881246964176293,0.49138690282901126,0.014917947671975107,1.7807006947036519,8.2264833814568,1.5736041205611841,1.5736041205611841,0.04128611703582267,0.015270328563120631,0.03648451650677542,0.005743279933059373,0.022048225879382637,0.005075332982729395,0.4021950918311008,-5.513830820719401,0.3554195579623964,0.06016449977755159,0.37960125009218854,0.05316733185034988,0.0069209363171972215,-0.005835840242868873,0.006116027212925622,0.9706946676843182,-5.9726182619730634,0.8578022872782788,0.44078916511114113,0.6313431163628896,0.3895251170399812,0.04431449144685263,-0.041867978763466894,0.039160689131390404,0.49610166237970826,-5.367393493652344,0.43840473722501844,0.0953234487014589,0.3388101855913798,0.08423727362429201,0.10888888888888885,0.7569444444444445,0.0962250448649376,0.07216738819958983,1.525384781261285,0.06377427704654909,0.1669325727089383,-0.4539809628140903,0.14751821294391168,3,4472706.295248092,3657272.8888888895,3952527.8319912544,0.002841879726861156,0.12604166666666666,0.002511367385675248,359.2481683525393,703.6872875511763,317.46738781257943,0.0031186973479560643,0.16145833333333334,0.002755990949025621,0.03724900694113531,3.4678869598441655,0.03291692477221027,327.8482837309743,520.8758808150887,289.7193288756655
0.005833456981447251,0.1999438960013085,0.005155022385527558,0.0,0.0,0.0,0.0021807759437451925,0.11189357979943731,0.001927150374740123,0.2725913207806356,0.5513659084766517,0.24088878433386057,1.4529610790007002,2.1618699525951537,1.2839808215557704,29.552755641209128,281.9738110928382,26.115752180735694,1.0196351829047643,0.9616315308886815,0.9010509908039984,121,False,0.0579676251596057,0.19473411591757706,0.05122595508701276,0.9351851352879986,2.666680836195825,0.826422535103055,0.0003037118802678876,0.13125977416833243,0.0002683900038195188,0.7852089444343796,7.888888888888888,0.6938886664887106,1.7972934933489766,2.255555555555555,1.5882671666292771,1.46397861415939,4.644444444444445,1.293717010672621,0.0013805228193856517,0.06593736178345151,0.001219967175604174,0.5761858410762887,2.4444444444444446,0.5091750772173156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4820860300012044,-0.5781828449270288,0.42601913141901027,3,4342839.463709871,3469767.1111111115,3837764.591969731,,,,1019.6351829047644,961.6315308886815,901.0509908039985,0.005012604675487203,0.14288194444444444,0.004429635702143438,0.009966447053570854,3.598275969425837,0.008807343197821355,1010.4154076708775,728.1228886512085,892.9034810389692
0.03792976690691842,0.25174778483309246,0.033518511939809856,0.0,0.0,0.0,0.026504051909680706,0.1338349473252988,0.02342161454796424,0.061922911066508934,0.5393628663083464,0.054721238836613555,0.12384582213301781,2.078725732616693,0.10944247767322705,12.614946258444798,205.19430003413515,11.147820333865969,0.3979009319738693,0.5108950201606205,0.35162481150905567,122,False,0.02093093464155408,0.21161578962260866,0.018496654208711803,0.24122475529907023,3.351751635614732,0.21317016950069356,0.010431565643863666,0.14440743625164032,0.009218368213092765,0.3772021758705557,6.333333333333333,0.3333333333333335,0.5920191855416365,1.5777777777777777,0.5231669940886022,1.2692913936426529,4.322222222222223,1.1216720323464198,0.00408457339779982,0.057294090588887535,0.003609535026649761,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20890008211658634,-0.3612554309686467,0.1846048754751215,3,3793992.276167014,2699719.111111111,3352748.6662475304,,,,397.9009319738693,510.89502016062056,351.6248115090557,0.0024537779513574636,0.16545138888888888,0.002168402082777245,0.030572352729319668,3.450490080647999,0.027016769507193214,414.7134981999836,316.32893272803915,366.4820660545896
0.020781610971001955,0.2222910690339449,0.018364696971890904,0.0,0.0,0.0,0.012564009451447925,0.1246805459948536,0.011102807508511931,0.052984259492538786,0.4533073731519975,0.04682215787882182,0.29561673113064774,1.7400384738268286,0.2612363254518929,46.52833543911728,239.05958889129883,41.117061720489126,0.4765545918758044,0.7995651168232802,0.4211310029128284,123,False,0.026461536367749294,0.17764885753903278,0.023384043589425193,1.2754727858796047,2.642288679257782,1.1271345249055587,0.0027142651074546845,0.13523289147350523,0.002398594424144343,1.3600217863178738,7.333333333333333,1.2018504251546633,1.3917346135552933,1.0444444444444445,1.2298750312908189,1.7418138410261081,3.6555555555555554,1.5392398316244482,0.005273502809833382,0.06566799349255031,0.0046601912247391086,0.7852089444343799,2.555555555555556,0.693888666488711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24660611608024624,-0.48860699007860453,0.21792567474908917,3,3672327.0143211684,3786524.4444444445,3245233.148373461,,,,476.5545918758044,799.5651168232803,421.1310029128285,0.010904827744293624,0.16597222222222224,0.009636589643317995,0.011445761769956925,3.456507634454304,0.010114612712701466,494.3805865141888,562.4568384691562,436.8838235297326
0.021865137372637667,0.24234283843104662,0.019322208593817097,0.0,0.0,0.0,0.008558224872159736,0.13205742381534305,0.0075628981128471025,0.1586126029457193,0.38324913891634044,0.1401658607258851,0.7642523672040845,1.2914561806241844,0.675369351939929,31.775630044669246,242.42339999828903,28.0801049387139,0.09395669503457307,0.39713455336310216,0.083029474240375,124,False,0.0172522077271865,0.17123859268668376,0.01524576547256092,0.15708972313127686,2.3817689317759854,0.13882009276035684,0.010338458539856016,0.14295613517363867,0.009136089521926004,0.8711111111111115,7.4444444444444455,0.7698003589195014,1.5611796109922067,2.1333333333333333,1.379613472438325,1.5186779825936811,4.5,1.342054809279826,0.0072295251036221505,0.062229086127546095,0.00638872693574909,0.0,2.3333333333333335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047100173013937,-0.2841865887538965,0.041622394237460926,3,2300088.899272303,2142663.111111111,2032587.1609514297,,,,93.95669503457307,397.1345533631022,83.02947424037501,0.007202323013453599,0.1592013888888889,0.006364688465216437,0.062080367540857814,3.479358456532161,0.05486038302720178,143.5321679382774,174.8800686941249,126.83928948449238
0.032793434554273214,0.21089049671070145,0.028979538164635735,0.0,0.0,0.0,0.017975736768527976,0.11603218094836572,0.015885147646211448,0.19521138931162196,0.5848724010738732,0.17250818597134557,0.6120973222741855,2.406625447129127,0.5409100313039542,33.005570179414235,253.6165888951574,29.167002287513103,0.5606438478001504,0.6625213300034613,0.4954406272146802,125,False,0.03890290109410871,0.1871967999399602,0.03437847002899141,0.8997236158748055,2.306688124329388,0.7950852119718098,0.009149130906130893,0.13599477046065858,0.008085081415570095,0.9492713254821906,7.777777777777778,0.8388704928078606,1.82738785438953,1.4000000000000001,1.6148615351719098,1.748743351278848,3.922222222222222,1.5453634356189965,0.007126161928083498,0.06696738261315559,0.0062973849604100055,0.37720217587055543,2.3333333333333335,0.33333333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2655244168080954,-0.42485908732345257,0.23464376559271266,3,3566406.217510724,2929095.1111111105,3151631.0046725073,,,,560.6438478001504,662.5213300034612,495.44062721468015,0.011504207412700997,0.15572916666666667,0.010166261091637055,0.027548054311592962,3.447903482781516,0.02434419883538055,579.4516002290959,422.1361633365768,512.0610265938183
0.021663981683449508,0.24437274026128863,0.019144447433661265,0.0,0.0,0.0,0.008864511369393008,0.1332640266907059,0.007833563304112577,0.24063304283793846,0.5165824722496738,0.21264727355877935,1.2500145600575348,1.958122847290851,1.104637106234953,38.67202916011036,244.73229999421164,34.17444864137567,0.03440886005755649,0.3463338222099215,0.030407088699089386,126,False,0.056844789950773196,0.1879723115287103,0.050233706296081586,0.6521678252128242,2.524040006838975,0.5763203103726074,0.009644044857070214,0.1428537534342872,0.008522436572917829,1.152371682152577,7.5555555555555545,1.0183501544346307,1.7873705633875137,1.011111111111111,1.5794982794592767,2.28894701112828,3.0777777777777775,2.0227410811770943,0.0020940758204899203,0.0586978072921435,0.0018505335285663395,0.4355555555555554,2.444444444444444,0.3849001794597504,0.003934480624190042,0.006283630959741358,0.003476898133924726,0.05606291571165728,0.13274496666983596,0.04954276450665403,0.13421345502301302,-0.8724987759358354,0.1186043485506219,1.6357776778501716,6.691702344351345,3.588046876484155e-08,0.49999983608722687,3.170754841841515e-08,1.6357776778501716,6.691702344351345,1.445535738736496,1.445535738736496,0.17342493794506936,-0.07015917191488875,0.15325551215323457,0.03489495393896989,0.0045042082667401395,0.030836649566363044,0.7221970419506294,-5.871270179748535,0.6382050865992052,0.07427174033916764,0.3567717870076497,0.06563389175204146,0.013782721861108734,-0.0013260285251985489,0.012179782923485,2.099767176451291,-7.003964106241862,1.8555629763668773,0.7601475246833609,1.0185437003771465,0.6717419051016829,0.05492374752417212,-0.008578403852652553,0.0485360822724242,0.825723737356133,-5.795447031656901,0.7296915643451437,0.16854133068858781,0.3716249664624532,0.1489398713917866,0.047150271983819464,0.8229166666666666,0.041666666666666685,0.07127283473421987,1.4682847079303532,0.06298376069343299,0.01218399515252179,-0.2671530739059753,0.01076698910374523,3,253709.67784290249,766407.1111111111,224203.08795706066,,,,34.40886005755653,346.33382220992144,30.407088699089424,0.005149337163685113,0.15746527777777777,0.004550466118778179,0.047982439539222814,3.466887786653307,0.042402052629099844,21.830417224445892,117.46177016361771,19.291526419983178
0.04419974422963539,0.22377082606168575,0.03905928708534582,0.0,0.0,0.0,0.022331118302134485,0.1220260674007362,0.019733995657718453,0.08492233417509852,0.509994388184574,0.07504581504521095,0.3919633361392171,2.0333146272819134,0.3463777616823072,63.97256844483957,274.2042999986249,56.532519814867165,0.4858714524929647,0.6612392908031054,0.42936430697199124,127,False,0.01328684139425113,0.18012600196024878,0.011741573656608295,0.3811216187508651,2.309375029946821,0.3367969426221396,0.015364068801833561,0.14147010611163244,0.013577218252938577,1.5088087034822224,7.666666666666667,1.3333333333333335,0.5496462611040659,0.5444444444444444,0.4857220665420976,1.0873633758367582,3.1999999999999997,0.9609023536933049,0.00288511944996516,0.06687432817286915,0.0025495783026759336,0.37720217587055543,2.3333333333333335,0.33333333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2388001628789883,-0.4206826761839995,0.21102755865414854,3,3853642.3411978367,3415153.777777778,3405461.3924251692,,,,485.87145249296486,661.2392908031055,429.36430697199137,0.007796743369890135,0.15156250000000002,0.006889977372564029,0.04302117331741981,3.491302147838805,0.03801778468724368,506.1790156347151,431.3040152768054,447.31008816557534
0.014743266983632323,0.22312015309952385,0.013028616063879556,0.0,0.0,0.0,0.008179355198781551,0.12417854932377831,0.007228091212980754,0.07856170257040815,0.4036536445104217,0.06942492876584763,0.7967999402137426,1.4566232594791835,0.7041316224071663,45.87516243077022,234.90067777715413,40.53985313039233,0.07126953685896546,0.4434347083843759,0.06298084636307703,128,False,0.016494411758363425,0.17127693503969035,0.014576101635942324,0.5351573687512002,2.2981760364722295,0.47291824118466924,0.00939088814579075,0.13607272754112879,0.00829872214117646,1.4280643897368799,7.222222222222221,1.2619796324000605,1.0414697117505756,1.1555555555555554,0.9203461506612808,1.588882548549898,3.3777777777777778,1.4040945415040544,0.001229863922722927,0.0635476919511954,0.0010868300002816699,0.0,2.3333333333333335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027415584435087507,-0.3073558465473018,0.024227135286105133,3,3279185.47303317,3284081.7777777775,2897814.2075179764,,,,71.26953685896554,443.4347083843759,62.9808463630771,0.01651662205211301,0.15538194444444445,0.014595728859016463,0.07332640882100648,3.4600198904673256,0.06479850286456629,28.920161607059057,211.70503321697808,25.556729217616876
0.01940939658059195,0.21264586236614036,0.017152071949917802,0.0,0.0,0.0,0.01033730769495194,0.11735897625024605,0.009135072520984427,0.314083577773752,0.5555555555555555,0.2775554665954844,1.2125353501274274,2.111111111111111,1.0715167512214396,45.9048858596965,238.93063333687476,40.56611970645125,0.22705493011881156,0.4489494895158497,0.20064830360958294,129,False,0.06919072532491084,0.20293579890590577,0.061143801875147036,1.73977349576473,2.928903704160836,1.5374367797582802,0.003984735215296075,0.1362642265028424,0.003521308085511077,1.4280643897368803,7.4444444444444455,1.261979632400061,1.3209259004834077,0.9888888888888889,1.167301414628027,1.8845014666425115,3.533333333333333,1.665332799572906,0.004611504462572119,0.06536392246683438,0.00407518368801302,0.8711111111111112,2.555555555555556,0.769800358919501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13496573787055618,-0.32594266035380237,0.11926914044531951,3,1063357.0290422873,1405383.1111111112,939687.9596360896,,,,227.0549301188116,448.9494895158496,200.64830360958297,0.013859794178699982,0.14895833333333333,0.012247891683650881,0.04297425991141672,3.4893097552988266,0.03797632733890008,246.90985901781937,236.06584234091937,218.19409219823044
0.03775133797403833,0.19494995960047146,0.0333608344003769,0.0,0.0,0.0,0.021447441414372208,0.10860905513945852,0.018953090929617125,0.21426278798173157,0.6042135141458403,0.18934389538557003,1.3691537743663542,2.5786117481845188,1.2099203574373572,52.5464762253834,232.9654555522009,46.4352890719766,0.16324174400383554,0.376319399827699,0.14425662986265064,130,False,0.0314544324615355,0.20911831113920676,0.02779626282990983,0.9556304944945201,2.721408698963515,0.8444900865952444,0.007094967285732824,0.13313625504573187,0.006269818273943012,1.5704178888687599,7.222222222222222,1.387777332977422,0.6232402782590712,1.4666666666666668,0.5507570547286103,1.0908471280569632,3.9444444444444446,0.9639809434108437,0.009542902559155894,0.06929291412234306,0.00843305718578422,0.5761858410762887,2.5555555555555554,0.5091750772173156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09608164306777171,-0.29271887410990444,0.0849072895245299,3,2260848.2254623165,1931491.5555555557,1997910.2013789124,0.006635416666666658,0.12994791666666666,0.005863713671457129,163.24174400383555,376.31939982769904,144.25662986265064,0.006465277777777755,0.16631944444444444,0.005713362038855651,0.04168653790209276,3.423846497138341,0.036838368182688964,159.99588266752573,158.6902356570266,141.38826417448126
0.03481805717374751,0.22124526854423154,0.030768695941718733,0.0,0.0,0.0,0.020653363510639098,0.12226173567627618,0.01825136476919185,0.22908495105682025,0.5319904202879823,0.20244223187747054,1.0173587531386017,2.0550492008282606,0.8990393112045822,25.246514851518857,226.186888893911,22.310329814731066,0.124901492194356,0.3783630546190862,0.11037537266417966,131,False,0.03146113077141122,0.19987884115110718,0.027802182122271864,0.2262047972718482,3.048243800077508,0.19989704172992798,0.004202675464587079,0.1330075321926011,0.0037139017512183453,0.7544043517411114,7.0,0.666666666666667,2.2926735915805514,1.7444444444444445,2.0260342580555775,1.9063953704942675,3.711111111111111,1.6846804290868187,0.004814715211791153,0.06341449668010075,0.004254760903467869,0.21777777777777788,2.7777777777777772,0.19245008972987535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04700775664614583,-0.28912096568370593,0.04154072594946844,3,1615855.6731637134,1793137.7777777778,1427930.6753152865,,,,124.901492194356,378.3630546190862,110.37537266417965,0.01112557435401831,0.1519097222222222,0.009831663288033166,0.07959196125524463,3.5328981022040047,0.07033536773884554,163.95311027550045,175.0196511079762,144.88526380413762
0.028665499583101398,0.1972477358486984,0.025331684541977595,0.0,0.0,0.0,0.014819902491592573,0.10997666629940968,0.013096338815640271,0.293759591150752,0.6052251278687083,0.25959517198151183,1.5161576025555301,2.4029217247126002,1.3398275509734687,63.89263093232889,224.57661111709763,56.46187908369412,0.4118571303740398,0.5134321407162187,0.3639578955445694,132,False,0.022813666121349302,0.20660325686505876,0.02016042287198459,0.42413253242003457,2.8519448243881693,0.37480566086446626,0.0067093237617516874,0.13414939161803988,0.005929025326419933,1.8860108793527772,7.0,1.6666666666666665,1.0724311828622426,0.9444444444444443,0.9477067838462212,1.9755457567561008,3.5,1.745788583356466,0.0054050178826847,0.06910392973158096,0.004776411014606254,0.37720217587055543,2.6666666666666665,0.33333333333333326,0.006803631069974823,0.007151770292289763,0.006012364637321733,0.016641421195872808,0.08103832250667943,0.014706013786431289,0.1870243190448339,-0.9028400787048869,0.1652732769574612,3.964435174050218,7.846984593404664,0.00641305728091195,0.4967278631197081,0.005667214817545414,3.964435174050218,7.846984593404664,3.503368951412318,3.503368951412318,0.1063333254800158,0.01571499183773994,0.09396669503527838,0.014945351459466264,0.01799588569241939,0.013207197992229204,0.8959312777715477,-6.158382733662923,0.7917339250971557,0.04073067622455648,0.3629113833109538,0.035993673799780364,0.022953328403057582,-0.028834649256821592,0.020283842345362006,0.7477836607231297,-6.267246564229329,0.660815966041994,0.22020878861162937,0.5504088600476583,0.1945983725247637,0.03133568493970624,0.023938064005317505,0.027691325717113312,0.8883443177610785,-5.998408794403076,0.7850293331516832,0.0858909424607131,0.31990188360214233,0.07590177359792352,0.044627012179277496,0.8090277777777777,0.03943686351250189,0.1822297834404049,1.5661176981197462,0.16103634876074233,0.20157927916568114,-0.3600177066551405,0.1781354863612603,3,3588154.5670343232,2497649.777777778,3170850.007915181,,,,411.85713037403985,513.4321407162188,363.95789554456945,0.002966472892131852,0.17309027777777777,0.0026214702900245698,0.037778002467997604,3.4478840755091773,0.03338439779746647,402.1273260256914,298.9053799011496,355.3596733613836
